Car1,1,4,5,32,7,14,38,2016/05/18 07:00:04
Car1,1,5,7,31,8,13,37,2016/05/18 07:30:01
Car1,1,5,7,31,8,13,37,2016/05/18 08:00:02
Car1,1,5,7,36,9,13,43,2016/05/18 08:30:01
Car1,1,5,7,36,9,13,43,2016/05/18 09:00:01
Car1,1,6,8,37,11,16,45,2016/05/18 09:30:02
Car1,1,6,8,37,11,16,45,2016/05/18 10:00:01
Car1,1,7,13,50,15,37,60,2016/05/18 10:30:02
Car1,1,7,13,50,15,37,60,2016/05/18 11:00:01
Car1,1,10,23,58,21,47,70,2016/05/18 11:30:01
Car1,1,10,23,58,21,47,70,2016/05/18 12:00:02
Car1,2,14,32,68,28,53,82,2016/05/18 12:30:01
Car1,2,14,32,68,28,53,82,2016/05/18 13:00:02
Car1,2,19,37,110,38,70,128,2016/05/18 13:30:01
Car1,2,19,37,110,38,70,128,2016/05/18 14:00:02
Car1,3,27,,88,40,42,105,2016/05/18 14:30:01
Car1,2,22,,88,40,42,105,2016/05/18 15:00:01
Car1,3,24,27,74,41,41,88,2016/05/18 15:30:02
Car1,3,24,27,74,41,41,88,2016/05/18 16:00:01
Car1,2,23,25,76,40,38,92,2016/05/18 16:30:02
Car1,2,23,25,76,40,38,92,2016/05/18 17:00:01
Car1,3,24,33,86,39,45,103,2016/05/18 17:30:02
Car1,3,24,33,86,39,45,103,2016/05/18 18:00:01
Car1,3,25,28,63,38,34,75,2016/05/18 18:30:01
Car1,3,25,28,63,38,34,75,2016/05/18 19:00:02
Car1,3,24,18,41,35,15,49,2016/05/18 19:30:01
Car1,3,24,18,41,35,15,49,2016/05/18 20:00:02
Car1,2,22,8,40,32,14,48,2016/05/18 20:30:01
Car1,2,19,9,38,28,13,46,2016/05/18 21:30:09
Car1,2,19,9,38,28,13,46,2016/05/18 22:00:01
Car1,2,17,9,38,23,8,45,2016/05/18 22:30:02
Car1,2,17,9,38,23,8,45,2016/05/18 23:00:01
Car1,2,14,2,44,22,16,53,2016/05/18 23:30:11
